проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/ris-uvelka-kruglozernyy-shlifovannyy-800-g?sid=1;Рис Увелка круглозерный шлифованный 800 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI1ODI2OS9vcmlnaW5hbC8xLzIwMjMtMTEtMjRUMTElM0E0OCUzQTA0LjM5NTcyNCUyQjAwJTNBMDAvMjU4MjY5XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI1ODI2OS9vcmlnaW5hbC8xLzIwMjMtMTEtMjRUMTElM0E0OCUzQTA0LjM5NTcyNCUyQjAwJTNBMDAvMjU4MjY5XzEuanBn.webp 2x;109,00;139,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/makaronnye-izdeliya-barilla-fusilli-integrale-450-g?sid=1;Макаронные изделия Barilla Fusilli Integrale 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI2NDc0OTA4L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNSUzQTQzJTNBNTguMzI1ODY2JTJCMDAlM0EwMC8yNjQ3NDkwOF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI2NDc0OTA4L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNSUzQTQzJTNBNTguMzI1ODY2JTJCMDAlM0EwMC8yNjQ3NDkwOF8xLmpwZw==.webp 2x;109,00;215,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/makaronnye-izdeliya-barilla-fusilli-450-g-f1bc871?sid=1;Макаронные изделия Barilla Fusilli 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2MjczNDAxL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTU0JTNBMjQuMzk3OTgxJTJCMDAlM0EwMC8xNjI3MzQwMV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2MjczNDAxL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTU0JTNBMjQuMzk3OTgxJTJCMDAlM0EwMC8xNjI3MzQwMV8xLmpwZw==.webp 2x;109,00;215,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/muka-metro-chef-pshenichnaya-obschego-naznacheniya-vysshiy-sort-2-kg-d1c84fd?sid=1;Мука Metro Chef пшеничная общего назначения высший сорт 2 кг;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1ODc0MTkxL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTQ3JTNBMzEuODg3ODc3JTJCMDAlM0EwMC8xNTg3NDE5MV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1ODc0MTkxL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTQ3JTNBMzEuODg3ODc3JTJCMDAlM0EwMC8xNTg3NDE5MV8xLmpwZw==.webp 2x;96,90;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/ris-mistral-zhasmin-belyy-aromatnyy-v-varochnyh-paketikah-80-g-h-5-sht-3f9fa51?sid=1;Рис Мистраль Жасмин белый ароматный в варочных пакетиках 80...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEwODg4OS9vcmlnaW5hbC8xLzIwMjMtMTEtMjRUMTYlM0E1MCUzQTIwLjkxMDgyNCUyQjAwJTNBMDAvMTA4ODg5XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEwODg4OS9vcmlnaW5hbC8xLzIwMjMtMTEtMjRUMTYlM0E1MCUzQTIwLjkxMDgyNCUyQjAwJTNBMDAvMTA4ODg5XzEuanBn.webp 2x;149,15;157,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/makaronnye-izdeliya-federici-per-ya-riflenye-23-400-g?sid=1;Макаронные изделия Federici Перья рифленые № 23 400 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5NTkxNDA4L29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTUwJTNBMjMuMDQ1MzgwJTJCMDAlM0EwMC8xOTU5MTQwOF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5NTkxNDA4L29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTUwJTNBMjMuMDQ1MzgwJTJCMDAlM0EwMC8xOTU5MTQwOF8xLmpwZw==.webp 2x;54,90;89,90
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/posypka-dr-bakers-tri-shokolada-10-g-9184e9e?sid=1;Посыпка Dr.Bakers Три шоколада 10 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIxMzY4MTkyL29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTU4JTNBMjIuMzQwMTczJTJCMDAlM0EwMC8yMTM2ODE5Ml8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIxMzY4MTkyL29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTU4JTNBMjIuMzQwMTczJTJCMDAlM0EwMC8yMTM2ODE5Ml8xLmpwZw==.webp 2x;27,90;54,90
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/muka-makfa-ovsyanaya-500-g-3d5d36c?sid=1;Мука Makfa овсяная 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2MTg0MDQyL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTUzJTNBMzIuODkzMDc1JTJCMDAlM0EwMC8xNjE4NDA0Ml8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2MTg0MDQyL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTUzJTNBMzIuODkzMDc1JTJCMDAlM0EwMC8xNjE4NDA0Ml8xLmpwZw==.webp 2x;69,91;84,90
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/lapsha-big-lanch-s-govyadinoy-v-ostrom-souse-90-g-824071d?sid=1;Лапша Биг Ланч с говядиной в остром соусе 90 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyODk3MDQ0L29yaWdpbmFsLzEvMjAyMy0wMy0wM1QwOCUzQTU0JTNBMDkuOTY1MDAwJTJCMDAlM0EwMC8yMjg5NzA0NF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyODk3MDQ0L29yaWdpbmFsLzEvMjAyMy0wMy0wM1QwOCUzQTU0JTNBMDkuOTY1MDAwJTJCMDAlM0EwMC8yMjg5NzA0NF8xLmpwZw==.webp 2x;59,90;69,91
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/risovaya-bumaga-sen-soy-premium-100-g-219bc7d?sid=1;Рисовая бумага Sen Soy Premium 100 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2NDA1ODY3L29yaWdpbmFsLzEvMjAyNC0wNC0xMlQxMCUzQTI5JTNBMDguNDAwODY4JTJCMDAlM0EwMC8xNjQwNTg2N18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2NDA1ODY3L29yaWdpbmFsLzEvMjAyNC0wNC0xMlQxMCUzQTI5JTNBMDguNDAwODY4JTJCMDAlM0EwMC8xNjQwNTg2N18xLmpwZw==.webp 2x;163,00;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/ris-natsional-zolotistyy-dlinnozernyy-proparennyy-900-g-b999ca4?sid=1;Рис Националь Золотистый длиннозерный пропаренный 900 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzU1NjQyL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM3JTNBNTguODY0NzM5JTJCMDAlM0EwMC81NTY0Ml8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzU1NjQyL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM3JTNBNTguODY0NzM5JTJCMDAlM0EwMC81NTY0Ml8xLmpwZw==.webp 2x;135,85;143,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/vanilin-dr-bakers-kokosovyy-2-g?sid=1;Ванилин Dr.Bakers кокосовый 2 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI4MzAxOTY2L29yaWdpbmFsLzEvMjAyNC0wMS0wOVQwOCUzQTE5JTNBNTQuNDMyNDExJTJCMDAlM0EwMC8yODMwMTk2Nl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI4MzAxOTY2L29yaWdpbmFsLzEvMjAyNC0wMS0wOVQwOCUzQTE5JTNBNTQuNDMyNDExJTJCMDAlM0EwMC8yODMwMTk2Nl8xLmpwZw==.webp 2x;8,90;19,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/metro/hlop-ya-yasno-solnyshko-3-ovsyanye-350-g?sid=1;Хлопья Ясно Солнышко № 3 овсяные 350 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEzOTA3Nzkvb3JpZ2luYWwvMS8yMDI0LTAzLTE1VDA3JTNBMjElM0EzMi40MTEzMjElMkIwMCUzQTAwLzEzOTA3NzlfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEzOTA3Nzkvb3JpZ2luYWwvMS8yMDI0LTAzLTE1VDA3JTNBMjElM0EzMi40MTEzMjElMkIwMCUzQTAwLzEzOTA3NzlfMS5qcGc=.webp 2x;69,91;108,00
